date,rate
2012-05-24 00:00:00.000,2.415
2012-05-23 00:00:00.000,2.435
2012-05-22 00:00:00.000,2.525
2012-05-21 00:00:00.000,2.485
2012-05-18 00:00:00.000,2.45
2012-05-17 00:00:00.000,2.675
2012-05-16 00:00:00.000,2.62
2012-05-15 00:00:00.000,2.665
2012-05-14 00:00:00.000,2.665
2012-05-11 00:00:00.000,2.695
2012-05-10 00:00:00.000,2.735
2012-05-09 00:00:00.000,2.69
2012-05-08 00:00:00.000,2.745
2012-05-07 00:00:00.000,2.705
2012-05-04 00:00:00.000,2.86
2012-05-03 00:00:00.000,2.865
2012-05-02 00:00:00.000,2.915
2012-05-01 00:00:00.000,2.81
2012-04-30 00:00:00.000,3.005
2012-04-27 00:00:00.000,3.005
2012-04-26 00:00:00.000,3.095
2012-04-24 00:00:00.000,3.055
2012-04-23 00:00:00.000,3.17
2012-04-20 00:00:00.000,3.24
2012-04-19 00:00:00.000,3.24
2012-04-18 00:00:00.000,3.26
2012-04-17 00:00:00.000,3.195
2012-04-16 00:00:00.000,3.205
2012-04-13 00:00:00.000,3.26
2012-04-12 00:00:00.000,3.35
2012-04-11 00:00:00.000,3.265
2012-04-10 00:00:00.000,3.28
2012-04-05 00:00:00.000,3.435
2012-04-04 00:00:00.000,3.445
2012-04-03 00:00:00.000,3.44
2012-04-02 00:00:00.000,3.515
2012-03-30 00:00:00.000,3.47
2012-03-29 00:00:00.000,3.505
2012-03-28 00:00:00.000,3.60
2012-03-27 00:00:00.000,3.68
2012-03-26 00:00:00.000,3.67
2012-03-23 00:00:00.000,3.67
2012-03-22 00:00:00.000,3.695
2012-03-21 00:00:00.000,3.745
2012-03-20 00:00:00.000,3.76
2012-03-19 00:00:00.000,3.79
2012-03-16 00:00:00.000,3.78
2012-03-15 00:00:00.000,3.80
2012-03-14 00:00:00.000,3.65
2012-03-13 00:00:00.000,3.57
2012-03-12 00:00:00.000,3.56
2012-03-09 00:00:00.000,3.63
2012-03-08 00:00:00.000,3.565
2012-03-07 00:00:00.000,3.555
2012-03-06 00:00:00.000,3.635
2012-03-05 00:00:00.000,3.70
2012-03-02 00:00:00.000,3.76
2012-03-01 00:00:00.000,3.705
2012-02-29 00:00:00.000,3.615
2012-02-28 00:00:00.000,3.63
2012-02-27 00:00:00.000,3.675
2012-02-24 00:00:00.000,3.71
2012-02-23 00:00:00.000,3.655
2012-02-22 00:00:00.000,3.695
2012-02-21 00:00:00.000,3.69
2012-02-20 00:00:00.000,3.72
2012-02-17 00:00:00.000,3.645
2012-02-16 00:00:00.000,3.535
2012-02-15 00:00:00.000,3.59
2012-02-14 00:00:00.000,3.525
2012-02-13 00:00:00.000,3.56
2012-02-10 00:00:00.000,3.535
2012-02-09 00:00:00.000,3.615
2012-02-08 00:00:00.000,3.54
2012-02-07 00:00:00.000,3.495
2012-02-06 00:00:00.000,3.325
2012-02-03 00:00:00.000,3.205
2012-02-02 00:00:00.000,3.21
2012-02-01 00:00:00.000,3.135
2012-01-31 00:00:00.000,3.165
2012-01-30 00:00:00.000,3.20
2012-01-27 00:00:00.000,3.27
2012-01-25 00:00:00.000,3.395
2012-01-24 00:00:00.000,3.29
2012-01-23 00:00:00.000,3.30
2012-01-20 00:00:00.000,3.275
2012-01-19 00:00:00.000,3.205
2012-01-18 00:00:00.000,3.235
2012-01-17 00:00:00.000,3.265
2012-01-16 00:00:00.000,3.155
2012-01-13 00:00:00.000,3.325
2012-01-12 00:00:00.000,3.225
2012-01-11 00:00:00.000,3.235
2012-01-10 00:00:00.000,3.225
2012-01-09 00:00:00.000,3.18
2012-01-06 00:00:00.000,3.24
2012-01-05 00:00:00.000,3.27
2012-01-04 00:00:00.000,3.295
2012-01-03 00:00:00.000,3.315
2011-12-30 00:00:00.000,3.16
2011-12-29 00:00:00.000,3.185
2011-12-28 00:00:00.000,3.235
2011-12-23 00:00:00.000,3.155
2011-12-22 00:00:00.000,3.135
2011-12-21 00:00:00.000,3.135
2011-12-20 00:00:00.000,3.04
2011-12-19 00:00:00.000,3.015
2011-12-16 00:00:00.000,3.08
2011-12-15 00:00:00.000,3.035
2011-12-14 00:00:00.000,3.13
2011-12-13 00:00:00.000,3.075
2011-12-12 00:00:00.000,3.125
2011-12-09 00:00:00.000,3.06
2011-12-08 00:00:00.000,3.13
2011-12-07 00:00:00.000,3.165
2011-12-06 00:00:00.000,3.075
2011-12-05 00:00:00.000,3.20
2011-12-02 00:00:00.000,3.215
2011-12-01 00:00:00.000,3.22
2011-11-30 00:00:00.000,3.12
2011-11-29 00:00:00.000,3.125
2011-11-28 00:00:00.000,3.055
2011-11-25 00:00:00.000,3.025
2011-11-24 00:00:00.000,3.08
2011-11-23 00:00:00.000,3.085
2011-11-22 00:00:00.000,3.135
2011-11-21 00:00:00.000,3.20
2011-11-18 00:00:00.000,3.215
2011-11-17 00:00:00.000,3.315
2011-11-16 00:00:00.000,3.305
2011-11-15 00:00:00.000,3.41
2011-11-14 00:00:00.000,3.55
2011-11-11 00:00:00.000,3.495
2011-11-10 00:00:00.000,3.455
2011-11-09 00:00:00.000,3.645
2011-11-08 00:00:00.000,3.615
2011-11-07 00:00:00.000,3.68
2011-11-04 00:00:00.000,3.74
2011-11-03 00:00:00.000,3.665
2011-11-02 00:00:00.000,3.71
2011-11-01 00:00:00.000,3.805
2011-10-31 00:00:00.000,3.905
2011-10-28 00:00:00.000,3.965
2011-10-27 00:00:00.000,3.90
2011-10-26 00:00:00.000,3.755
2011-10-25 00:00:00.000,3.945
2011-10-24 00:00:00.000,3.925
2011-10-21 00:00:00.000,3.875
2011-10-20 00:00:00.000,3.815
2011-10-19 00:00:00.000,3.845
2011-10-18 00:00:00.000,3.835
2011-10-17 00:00:00.000,3.93
2011-10-14 00:00:00.000,3.815
2011-10-13 00:00:00.000,3.875
2011-10-12 00:00:00.000,3.70
2011-10-11 00:00:00.000,3.73
2011-10-10 00:00:00.000,3.675
2011-10-07 00:00:00.000,3.61
2011-10-06 00:00:00.000,3.545
2011-10-05 00:00:00.000,3.455
2011-10-04 00:00:00.000,3.41
2011-09-30 00:00:00.000,3.625
2011-09-29 00:00:00.000,3.64
2011-09-28 00:00:00.000,3.66
2011-09-27 00:00:00.000,3.595
2011-09-26 00:00:00.000,3.435
2011-09-23 00:00:00.000,3.47
2011-09-22 00:00:00.000,3.485
2011-09-21 00:00:00.000,3.59
2011-09-20 00:00:00.000,3.53
2011-09-19 00:00:00.000,3.53
2011-09-16 00:00:00.000,3.635
2011-09-15 00:00:00.000,3.505
2011-09-14 00:00:00.000,3.425
2011-09-13 00:00:00.000,3.515
2011-09-12 00:00:00.000,3.49
2011-09-09 00:00:00.000,3.675
2011-09-08 00:00:00.000,3.64
2011-09-07 00:00:00.000,3.75
2011-09-06 00:00:00.000,3.60
2011-09-05 00:00:00.000,3.625
2011-09-02 00:00:00.000,3.775
2011-09-01 00:00:00.000,3.82
2011-08-31 00:00:00.000,3.745
2011-08-30 00:00:00.000,3.79
2011-08-29 00:00:00.000,3.805
2011-08-26 00:00:00.000,3.765
2011-08-25 00:00:00.000,3.745
2011-08-24 00:00:00.000,3.655
2011-08-23 00:00:00.000,3.72
2011-08-22 00:00:00.000,3.575
2011-08-19 00:00:00.000,3.54
2011-08-18 00:00:00.000,3.64
2011-08-17 00:00:00.000,3.75
2011-08-16 00:00:00.000,3.75
2011-08-15 00:00:00.000,3.795
2011-08-12 00:00:00.000,3.67
2011-08-11 00:00:00.000,3.68
2011-08-10 00:00:00.000,3.81
2011-08-09 00:00:00.000,3.715
2011-08-08 00:00:00.000,3.765
2011-08-05 00:00:00.000,3.665
2011-08-04 00:00:00.000,4.18
2011-08-03 00:00:00.000,4.075
2011-08-02 00:00:00.000,4.265
2011-07-29 00:00:00.000,4.385
2011-07-28 00:00:00.000,4.485
2011-07-27 00:00:00.000,4.49
2011-07-26 00:00:00.000,4.375
2011-07-25 00:00:00.000,4.34
2011-07-22 00:00:00.000,4.415
2011-07-21 00:00:00.000,4.37
2011-07-20 00:00:00.000,4.365
2011-07-19 00:00:00.000,4.29
2011-07-18 00:00:00.000,4.275
2011-07-15 00:00:00.000,4.33
2011-07-14 00:00:00.000,4.41
2011-07-13 00:00:00.000,4.45
2011-07-12 00:00:00.000,4.41
2011-07-11 00:00:00.000,4.57
2011-07-08 00:00:00.000,4.70
2011-07-07 00:00:00.000,4.685
2011-07-06 00:00:00.000,4.70
2011-07-05 00:00:00.000,4.70
2011-07-04 00:00:00.000,4.75
2011-07-01 00:00:00.000,4.815
2011-06-30 00:00:00.000,4.735
2011-06-29 00:00:00.000,4.69
2011-06-28 00:00:00.000,4.58
2011-06-27 00:00:00.000,4.53
2011-06-24 00:00:00.000,4.66
2011-06-23 00:00:00.000,4.675
2011-06-22 00:00:00.000,4.70
2011-06-21 00:00:00.000,4.665
2011-06-20 00:00:00.000,4.665
2011-06-17 00:00:00.000,4.70
2011-06-16 00:00:00.000,4.685
2011-06-15 00:00:00.000,4.825
2011-06-14 00:00:00.000,4.775
2011-06-10 00:00:00.000,4.76
2011-06-09 00:00:00.000,4.785
2011-06-08 00:00:00.000,4.855
2011-06-07 00:00:00.000,4.835
2011-06-06 00:00:00.000,4.88
2011-06-03 00:00:00.000,4.87
2011-06-02 00:00:00.000,4.86
2011-06-01 00:00:00.000,4.89
2011-05-31 00:00:00.000,4.795
2011-05-30 00:00:00.000,4.80
2011-05-27 00:00:00.000,4.855
2011-05-26 00:00:00.000,4.885
2011-05-25 00:00:00.000,4.835
2011-05-24 00:00:00.000,4.85
2011-05-23 00:00:00.000,4.845
2011-05-20 00:00:00.000,4.925
2011-05-19 00:00:00.000,4.935
2011-05-18 00:00:00.000,4.915
2011-05-17 00:00:00.000,4.97
2011-05-16 00:00:00.000,4.94
2011-05-13 00:00:00.000,4.955
2011-05-12 00:00:00.000,4.955
2011-05-11 00:00:00.000,5.05
2011-05-10 00:00:00.000,5.01
2011-05-09 00:00:00.000,5.06
2011-05-06 00:00:00.000,5.035
2011-05-05 00:00:00.000,4.93
2011-05-04 00:00:00.000,4.97
2011-05-03 00:00:00.000,4.94
2011-05-02 00:00:00.000,4.975
2011-04-29 00:00:00.000,4.955
2011-04-28 00:00:00.000,4.97
2011-04-27 00:00:00.000,4.97
2011-04-21 00:00:00.000,4.955
2011-04-20 00:00:00.000,4.95
2011-04-19 00:00:00.000,4.905
2011-04-18 00:00:00.000,5.005
2011-04-15 00:00:00.000,5.01
2011-04-14 00:00:00.000,5.025
2011-04-13 00:00:00.000,5.03
2011-04-12 00:00:00.000,5.005
2011-04-11 00:00:00.000,5.055
2011-04-08 00:00:00.000,5.035
2011-04-07 00:00:00.000,4.995
2011-04-06 00:00:00.000,4.91
2011-04-05 00:00:00.000,4.885
2011-04-04 00:00:00.000,4.93
2011-04-01 00:00:00.000,4.94
2011-03-31 00:00:00.000,4.90
2011-03-30 00:00:00.000,4.93
2011-03-29 00:00:00.000,4.895
2011-03-28 00:00:00.000,4.91
2011-03-25 00:00:00.000,4.845
2011-03-24 00:00:00.000,4.815
2011-03-23 00:00:00.000,4.84
2011-03-22 00:00:00.000,4.83
2011-03-21 00:00:00.000,4.835
2011-03-18 00:00:00.000,4.78
2011-03-17 00:00:00.000,4.715
2011-03-16 00:00:00.000,4.76
2011-03-15 00:00:00.000,4.715
2011-03-14 00:00:00.000,4.825
2011-03-11 00:00:00.000,4.89
2011-03-10 00:00:00.000,4.91
2011-03-09 00:00:00.000,4.965
2011-03-08 00:00:00.000,4.965
2011-03-07 00:00:00.000,4.96
2011-03-04 00:00:00.000,5.01
2011-03-03 00:00:00.000,4.96
2011-03-02 00:00:00.000,4.93
2011-03-01 00:00:00.000,4.96
2011-02-28 00:00:00.000,4.94
2011-02-25 00:00:00.000,4.975
2011-02-24 00:00:00.000,5.015
2011-02-23 00:00:00.000,4.965
2011-02-22 00:00:00.000,4.975
2011-02-21 00:00:00.000,5.045
2011-02-18 00:00:00.000,5.045
2011-02-17 00:00:00.000,5.07
2011-02-16 00:00:00.000,5.085
2011-02-15 00:00:00.000,5.085
2011-02-14 00:00:00.000,5.09
2011-02-11 00:00:00.000,5.075
2011-02-10 00:00:00.000,5.125
2011-02-09 00:00:00.000,5.17
2011-02-08 00:00:00.000,5.16
2011-02-07 00:00:00.000,5.155
2011-02-04 00:00:00.000,5.095
2011-02-03 00:00:00.000,4.975
2011-02-02 00:00:00.000,4.915
2011-02-01 00:00:00.000,4.91
2011-01-31 00:00:00.000,4.885
2011-01-28 00:00:00.000,4.88
2011-01-27 00:00:00.000,4.925
2011-01-25 00:00:00.000,4.96
2011-01-24 00:00:00.000,5.04
2011-01-21 00:00:00.000,5.04
2011-01-20 00:00:00.000,4.985
2011-01-19 00:00:00.000,5.035
2011-01-18 00:00:00.000,4.97
2011-01-17 00:00:00.000,4.985
2011-01-14 00:00:00.000,4.98
2011-01-13 00:00:00.000,4.995
2011-01-12 00:00:00.000,4.89
2011-01-11 00:00:00.000,4.84
2011-01-10 00:00:00.000,4.985
2011-01-07 00:00:00.000,5.03
2011-01-06 00:00:00.000,5.04
2011-01-05 00:00:00.000,5.03
2011-01-04 00:00:00.000,5.10
2010-12-31 00:00:00.000,5.11
2010-12-30 00:00:00.000,5.155
2010-12-29 00:00:00.000,5.22
2010-12-24 00:00:00.000,5.205
2010-12-23 00:00:00.000,5.205
2010-12-22 00:00:00.000,5.17
2010-12-21 00:00:00.000,5.13
2010-12-20 00:00:00.000,5.085
2010-12-17 00:00:00.000,5.12
2010-12-16 00:00:00.000,5.15
2010-12-15 00:00:00.000,5.145
2010-12-14 00:00:00.000,5.14
2010-12-13 00:00:00.000,5.18
2010-12-10 00:00:00.000,5.07
2010-12-09 00:00:00.000,5.105
2010-12-08 00:00:00.000,5.005
2010-12-07 00:00:00.000,4.915
2010-12-06 00:00:00.000,4.91
2010-12-03 00:00:00.000,4.955
2010-12-02 00:00:00.000,4.895
2010-12-01 00:00:00.000,4.905
2010-11-30 00:00:00.000,4.98
2010-11-29 00:00:00.000,5.035
2010-11-26 00:00:00.000,5.07
2010-11-25 00:00:00.000,5.125
2010-11-24 00:00:00.000,5.085
2010-11-23 00:00:00.000,5.085
2010-11-22 00:00:00.000,5.14
2010-11-19 00:00:00.000,5.11
2010-11-18 00:00:00.000,5.11
2010-11-17 00:00:00.000,5.065
2010-11-16 00:00:00.000,5.065
2010-11-15 00:00:00.000,5.09
2010-11-12 00:00:00.000,5.05
2010-11-11 00:00:00.000,5.065
2010-11-10 00:00:00.000,5.095
2010-11-09 00:00:00.000,5.06
2010-11-08 00:00:00.000,5.08
2010-11-05 00:00:00.000,5.035
2010-11-04 00:00:00.000,5.005
2010-11-03 00:00:00.000,4.975
2010-11-02 00:00:00.000,4.985
2010-11-01 00:00:00.000,4.87
2010-10-29 00:00:00.000,4.845
2010-10-28 00:00:00.000,4.855
2010-10-27 00:00:00.000,4.85
2010-10-26 00:00:00.000,4.95
2010-10-25 00:00:00.000,4.97
2010-10-22 00:00:00.000,4.90
2010-10-21 00:00:00.000,4.87
2010-10-20 00:00:00.000,4.855
2010-10-19 00:00:00.000,4.89
2010-10-18 00:00:00.000,4.87
2010-10-15 00:00:00.000,4.84
2010-10-14 00:00:00.000,4.795
2010-10-13 00:00:00.000,4.805
2010-10-12 00:00:00.000,4.805
2010-10-11 00:00:00.000,4.855
2010-10-08 00:00:00.000,4.865
2010-10-07 00:00:00.000,4.925
2010-10-06 00:00:00.000,4.78
2010-10-05 00:00:00.000,4.705
2010-10-01 00:00:00.000,4.835
2010-09-30 00:00:00.000,4.77
2010-09-29 00:00:00.000,4.845
2010-09-28 00:00:00.000,4.825
2010-09-27 00:00:00.000,4.88
2010-09-24 00:00:00.000,4.81
2010-09-23 00:00:00.000,4.845
2010-09-22 00:00:00.000,4.845
2010-09-21 00:00:00.000,4.84
2010-09-20 00:00:00.000,4.815
2010-09-17 00:00:00.000,4.75
2010-09-16 00:00:00.000,4.66
2010-09-15 00:00:00.000,4.685
2010-09-14 00:00:00.000,4.65
2010-09-13 00:00:00.000,4.68
2010-09-10 00:00:00.000,4.585
2010-09-09 00:00:00.000,4.565
2010-09-08 00:00:00.000,4.44
2010-09-07 00:00:00.000,4.465
2010-09-06 00:00:00.000,4.495
2010-09-03 00:00:00.000,4.38
2010-09-02 00:00:00.000,4.35
2010-09-01 00:00:00.000,4.33
2010-08-31 00:00:00.000,4.245
2010-08-30 00:00:00.000,4.35
2010-08-27 00:00:00.000,4.325
2010-08-26 00:00:00.000,4.32
2010-08-25 00:00:00.000,4.305
2010-08-24 00:00:00.000,4.38
2010-08-23 00:00:00.000,4.44
2010-08-20 00:00:00.000,4.425
2010-08-19 00:00:00.000,4.44
2010-08-18 00:00:00.000,4.465
2010-08-17 00:00:00.000,4.48
2010-08-16 00:00:00.000,4.50
2010-08-13 00:00:00.000,4.54
2010-08-12 00:00:00.000,4.505
2010-08-11 00:00:00.000,4.53
2010-08-10 00:00:00.000,4.59
2010-08-09 00:00:00.000,4.595
2010-08-06 00:00:00.000,4.61
2010-08-05 00:00:00.000,4.595
2010-08-04 00:00:00.000,4.565
2010-08-03 00:00:00.000,4.565
2010-07-30 00:00:00.000,4.565
2010-07-29 00:00:00.000,4.64
2010-07-28 00:00:00.000,4.615
2010-07-27 00:00:00.000,4.715
2010-07-26 00:00:00.000,4.705
2010-07-23 00:00:00.000,4.68
2010-07-22 00:00:00.000,4.62
2010-07-21 00:00:00.000,4.62
2010-07-20 00:00:00.000,4.635
2010-07-19 00:00:00.000,4.525
2010-07-16 00:00:00.000,4.54
2010-07-15 00:00:00.000,4.51
2010-07-14 00:00:00.000,4.565
2010-07-13 00:00:00.000,4.475
2010-07-12 00:00:00.000,4.51
2010-07-09 00:00:00.000,4.53
2010-07-08 00:00:00.000,4.545
2010-07-07 00:00:00.000,4.42
2010-07-06 00:00:00.000,4.43
2010-07-05 00:00:00.000,4.43
2010-07-02 00:00:00.000,4.43
2010-07-01 00:00:00.000,4.415
2010-06-30 00:00:00.000,4.44
2010-06-29 00:00:00.000,4.47
2010-06-28 00:00:00.000,4.525
2010-06-25 00:00:00.000,4.565
2010-06-24 00:00:00.000,4.635
2010-06-23 00:00:00.000,4.62
2010-06-22 00:00:00.000,4.69
2010-06-21 00:00:00.000,4.745
2010-06-18 00:00:00.000,4.65
2010-06-17 00:00:00.000,4.62
2010-06-16 00:00:00.000,4.67
2010-06-15 00:00:00.000,4.57
2010-06-11 00:00:00.000,4.625
2010-06-10 00:00:00.000,4.585
2010-06-09 00:00:00.000,4.515
2010-06-08 00:00:00.000,4.495
2010-06-07 00:00:00.000,4.45
2010-06-04 00:00:00.000,4.57
2010-06-03 00:00:00.000,4.555
2010-06-02 00:00:00.000,4.43
2010-06-01 00:00:00.000,4.455
2010-05-31 00:00:00.000,4.485
2010-05-28 00:00:00.000,4.53
2010-05-27 00:00:00.000,4.495
2010-05-26 00:00:00.000,4.41
2010-05-25 00:00:00.000,4.345
2010-05-24 00:00:00.000,4.47
2010-05-21 00:00:00.000,4.47
2010-05-20 00:00:00.000,4.53
2010-05-19 00:00:00.000,4.55
2010-05-18 00:00:00.000,4.67
2010-05-17 00:00:00.000,4.66
2010-05-14 00:00:00.000,4.76
2010-05-13 00:00:00.000,4.81
2010-05-12 00:00:00.000,4.73
2010-05-11 00:00:00.000,4.755
2010-05-10 00:00:00.000,4.86
2010-05-07 00:00:00.000,4.715
2010-05-06 00:00:00.000,4.84
2010-05-05 00:00:00.000,4.94
2010-05-04 00:00:00.000,5.00
2010-05-03 00:00:00.000,5.045
2010-04-30 00:00:00.000,4.96
2010-04-29 00:00:00.000,4.96
2010-04-28 00:00:00.000,4.93
2010-04-27 00:00:00.000,4.985
2010-04-23 00:00:00.000,4.99
2010-04-22 00:00:00.000,5.025
2010-04-21 00:00:00.000,5.045
2010-04-20 00:00:00.000,4.965
2010-04-19 00:00:00.000,4.895
2010-04-16 00:00:00.000,4.97
2010-04-15 00:00:00.000,5.01
2010-04-14 00:00:00.000,4.98
2010-04-13 00:00:00.000,4.94
2010-04-12 00:00:00.000,4.985
2010-04-09 00:00:00.000,4.985
2010-04-08 00:00:00.000,4.955
2010-04-07 00:00:00.000,5.01
2010-04-06 00:00:00.000,5.03
2010-04-01 00:00:00.000,4.915
2010-03-31 00:00:00.000,4.955
2010-03-30 00:00:00.000,4.99
2010-03-29 00:00:00.000,4.96
2010-03-26 00:00:00.000,4.905
2010-03-25 00:00:00.000,4.945
2010-03-24 00:00:00.000,4.91
2010-03-23 00:00:00.000,4.86
2010-03-22 00:00:00.000,4.87
2010-03-19 00:00:00.000,4.84
2010-03-18 00:00:00.000,4.795
2010-03-17 00:00:00.000,4.825
2010-03-16 00:00:00.000,4.81
2010-03-15 00:00:00.000,4.845
2010-03-12 00:00:00.000,4.825
2010-03-11 00:00:00.000,4.84
2010-03-10 00:00:00.000,4.745
2010-03-09 00:00:00.000,4.695
2010-03-08 00:00:00.000,4.68
2010-03-05 00:00:00.000,4.555
2010-03-04 00:00:00.000,4.53
2010-03-03 00:00:00.000,4.55
2010-03-02 00:00:00.000,4.54
2010-03-01 00:00:00.000,4.535
2010-02-26 00:00:00.000,4.495
2010-02-25 00:00:00.000,4.515
2010-02-24 00:00:00.000,4.54
2010-02-23 00:00:00.000,4.60
2010-02-22 00:00:00.000,4.605
2010-02-19 00:00:00.000,4.595
2010-02-18 00:00:00.000,4.545
2010-02-17 00:00:00.000,4.525
2010-02-16 00:00:00.000,4.49
2010-02-15 00:00:00.000,4.49
2010-02-12 00:00:00.000,4.54
2010-02-11 00:00:00.000,4.53
2010-02-10 00:00:00.000,4.44
2010-02-09 00:00:00.000,4.375
2010-02-08 00:00:00.000,4.34
2010-02-05 00:00:00.000,4.35
2010-02-04 00:00:00.000,4.405
2010-02-03 00:00:00.000,4.365
2010-02-02 00:00:00.000,4.31
2010-02-01 00:00:00.000,4.415
2010-01-29 00:00:00.000,4.43
2010-01-28 00:00:00.000,4.585
2010-01-27 00:00:00.000,4.54
2010-01-25 00:00:00.000,4.58
2010-01-22 00:00:00.000,4.59
2010-01-21 00:00:00.000,4.68
2010-01-20 00:00:00.000,4.67
2010-01-19 00:00:00.000,4.65
2010-01-18 00:00:00.000,4.68
2010-01-15 00:00:00.000,4.715
2010-01-14 00:00:00.000,4.75
2010-01-13 00:00:00.000,4.62
2010-01-12 00:00:00.000,4.695
2010-01-11 00:00:00.000,4.73
2010-01-08 00:00:00.000,4.695
2010-01-07 00:00:00.000,4.685
2010-01-06 00:00:00.000,4.655
2010-01-05 00:00:00.000,4.63
2010-01-04 00:00:00.000,4.70
2009-12-31 00:00:00.000,4.575
2009-12-30 00:00:00.000,4.62
2009-12-29 00:00:00.000,4.66
2009-12-24 00:00:00.000,4.49
2009-12-23 00:00:00.000,4.52
2009-12-22 00:00:00.000,4.475
2009-12-21 00:00:00.000,4.425
2009-12-18 00:00:00.000,4.39
2009-12-17 00:00:00.000,4.445
2009-12-16 00:00:00.000,4.425
2009-12-15 00:00:00.000,4.595
2009-12-14 00:00:00.000,4.67
2009-12-11 00:00:00.000,4.705
2009-12-10 00:00:00.000,4.63
2009-12-09 00:00:00.000,4.55
2009-12-08 00:00:00.000,4.62
2009-12-07 00:00:00.000,4.635
2009-12-04 00:00:00.000,4.525
2009-12-03 00:00:00.000,4.505
2009-12-02 00:00:00.000,4.455
2009-12-01 00:00:00.000,4.385
2009-11-30 00:00:00.000,4.465
2009-11-27 00:00:00.000,4.45
2009-11-26 00:00:00.000,4.57
2009-11-25 00:00:00.000,4.645
2009-11-24 00:00:00.000,4.605
2009-11-23 00:00:00.000,4.615
2009-11-20 00:00:00.000,4.61
2009-11-19 00:00:00.000,4.66
2009-11-18 00:00:00.000,4.735
2009-11-17 00:00:00.000,4.71
2009-11-16 00:00:00.000,4.81
2009-11-13 00:00:00.000,4.835
2009-11-12 00:00:00.000,4.87
2009-11-11 00:00:00.000,4.825
2009-11-10 00:00:00.000,4.845
2009-11-09 00:00:00.000,4.86
2009-11-06 00:00:00.000,4.84
2009-11-05 00:00:00.000,4.765
2009-11-04 00:00:00.000,4.705
2009-11-03 00:00:00.000,4.695
2009-11-02 00:00:00.000,4.825
2009-10-30 00:00:00.000,4.835
2009-10-29 00:00:00.000,4.85
2009-10-28 00:00:00.000,5.015
2009-10-27 00:00:00.000,5.045
2009-10-26 00:00:00.000,5.085
2009-10-23 00:00:00.000,5.07
2009-10-22 00:00:00.000,5.04
2009-10-21 00:00:00.000,4.97
2009-10-20 00:00:00.000,5.00
2009-10-19 00:00:00.000,4.985
2009-10-16 00:00:00.000,4.965
2009-10-15 00:00:00.000,4.92
2009-10-14 00:00:00.000,4.75
2009-10-13 00:00:00.000,4.71
2009-10-12 00:00:00.000,4.755
2009-10-09 00:00:00.000,4.655
2009-10-08 00:00:00.000,4.675
2009-10-07 00:00:00.000,4.54
2009-10-06 00:00:00.000,4.53
2009-10-02 00:00:00.000,4.35
2009-10-01 00:00:00.000,4.525
2009-09-30 00:00:00.000,4.55
2009-09-29 00:00:00.000,4.445
2009-09-28 00:00:00.000,4.305
2009-09-25 00:00:00.000,4.31
2009-09-24 00:00:00.000,4.375
2009-09-23 00:00:00.000,4.40
2009-09-22 00:00:00.000,4.37
2009-09-21 00:00:00.000,4.375
2009-09-18 00:00:00.000,4.34
2009-09-17 00:00:00.000,4.385
2009-09-16 00:00:00.000,4.295
2009-09-15 00:00:00.000,4.25
2009-09-14 00:00:00.000,4.29
2009-09-11 00:00:00.000,4.31
2009-09-10 00:00:00.000,4.38
2009-09-09 00:00:00.000,4.485
2009-09-08 00:00:00.000,4.56
2009-09-07 00:00:00.000,4.655
2009-09-04 00:00:00.000,4.57
2009-09-03 00:00:00.000,4.545
2009-09-02 00:00:00.000,4.57
2009-09-01 00:00:00.000,4.52
2009-08-31 00:00:00.000,4.65
2009-08-28 00:00:00.000,4.685
2009-08-27 00:00:00.000,4.41
2009-08-26 00:00:00.000,4.485
2009-08-25 00:00:00.000,4.52
2009-08-24 00:00:00.000,4.63
2009-08-21 00:00:00.000,4.455
2009-08-20 00:00:00.000,4.50
2009-08-19 00:00:00.000,4.43
2009-08-18 00:00:00.000,4.495
2009-08-17 00:00:00.000,4.53
2009-08-14 00:00:00.000,4.70
2009-08-13 00:00:00.000,4.645
2009-08-12 00:00:00.000,4.59
2009-08-11 00:00:00.000,4.74
2009-08-10 00:00:00.000,4.73
2009-08-07 00:00:00.000,4.58
2009-08-06 00:00:00.000,4.605
2009-08-05 00:00:00.000,4.52
2009-08-04 00:00:00.000,4.50
2009-07-31 00:00:00.000,4.355
2009-07-30 00:00:00.000,4.405
2009-07-29 00:00:00.000,4.34
2009-07-28 00:00:00.000,4.42
2009-07-27 00:00:00.000,4.335
2009-07-24 00:00:00.000,4.275
2009-07-23 00:00:00.000,4.22
2009-07-22 00:00:00.000,4.215
2009-07-21 00:00:00.000,4.09
2009-07-20 00:00:00.000,4.105
2009-07-17 00:00:00.000,3.975
2009-07-16 00:00:00.000,4.02
2009-07-15 00:00:00.000,3.995
2009-07-14 00:00:00.000,3.835
2009-07-13 00:00:00.000,3.705
2009-07-10 00:00:00.000,3.735
2009-07-09 00:00:00.000,3.705
2009-07-08 00:00:00.000,3.755
2009-07-07 00:00:00.000,3.875
2009-07-06 00:00:00.000,3.83
2009-07-03 00:00:00.000,3.865
2009-07-02 00:00:00.000,3.89
2009-07-01 00:00:00.000,3.965
2009-06-30 00:00:00.000,4.03
2009-06-29 00:00:00.000,4.00
2009-06-26 00:00:00.000,4.125
2009-06-25 00:00:00.000,4.18
2009-06-24 00:00:00.000,4.05
2009-06-23 00:00:00.000,4.00
2009-06-22 00:00:00.000,4.12
2009-06-19 00:00:00.000,4.15
